2021-02-09 at 09:24:21 | INFO | Sending PUBLISH (d0, q0, r0, m810), 'b'top_10'', ... (6 bytes)
2021-02-09 at 09:24:21 | INFO | mid: 810
2021-02-09 at 09:24:21 | INFO | Sending PUBLISH (d0, q0, r0, m811), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:24:21 | INFO | mid: 811
2021-02-09 at 09:24:21 | INFO | Sending PUBLISH (d0, q0, r0, m812), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:24:21 | INFO | mid: 812
2021-02-09 at 09:24:21 | INFO | Sending PUBLISH (d0, q0, r0, m813), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:24:21 | INFO | mid: 813
2021-02-09 at 09:24:21 | INFO | Sending PUBLISH (d0, q0, r0, m814), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 814
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m815), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 815
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m816), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 816
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m817), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 817
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m818), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 818
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m819), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 819
2021-02-09 at 09:24:22 | INFO | Sending PUBLISH (d0, q0, r0, m820), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:24:22 | INFO | mid: 820
2021-02-09 at 09:24:27 | INFO | Data Base is ready to use
2021-02-09 at 09:24:28 | INFO | exit from DB
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m821), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 821
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m822), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 822
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m823), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 823
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m824), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 824
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m825), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 825
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m826), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 826
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m827), 'b'top_7'', ... (8 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 827
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m828), 'b'top_8'', ... (6 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 828
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m829), 'b'top_9'', ... (6 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 829
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m830), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 830
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m831), 'b'top_11'', ... (8 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 831
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m832), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 832
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m833), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 833
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m834), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 834
2021-02-09 at 09:24:28 | INFO | Sending PUBLISH (d0, q0, r0, m835), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:24:28 | INFO | mid: 835
2021-02-09 at 09:24:29 | INFO | Sending PUBLISH (d0, q0, r0, m836), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:24:29 | INFO | mid: 836
2021-02-09 at 09:24:29 | INFO | Sending PUBLISH (d0, q0, r0, m837), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:24:29 | INFO | mid: 837
2021-02-09 at 09:24:29 | INFO | Sending PUBLISH (d0, q0, r0, m838), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:24:29 | INFO | mid: 838
2021-02-09 at 09:24:29 | INFO | Sending PUBLISH (d0, q0, r0, m839), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:24:29 | INFO | mid: 839
2021-02-09 at 09:24:29 | INFO | Sending PUBLISH (d0, q0, r0, m840), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:24:29 | INFO | mid: 840
2021-02-09 at 09:24:34 | INFO | Data Base is ready to use
2021-02-09 at 09:24:34 | INFO | exit from DB
2021-02-09 at 09:24:34 | INFO | Sending PUBLISH (d0, q0, r0, m841), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:24:34 | INFO | mid: 841
2021-02-09 at 09:24:34 | INFO | Sending PUBLISH (d0, q0, r0, m842), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:24:34 | INFO | mid: 842
2021-02-09 at 09:24:34 | INFO | Sending PUBLISH (d0, q0, r0, m843), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 843
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m844), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 844
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m845), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 845
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m846), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 846
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m847), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 847
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m848), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 848
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m849), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 849
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m850), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 850
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m851), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 851
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m852), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:24:35 | INFO | mid: 852
2021-02-09 at 09:24:35 | INFO | Sending PUBLISH (d0, q0, r0, m853), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 853
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m854), 'b'top_14'', ... (6 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 854
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m855), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 855
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m856), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 856
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m857), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 857
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m858), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 858
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m859), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 859
2021-02-09 at 09:24:36 | INFO | Sending PUBLISH (d0, q0, r0, m860), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:24:36 | INFO | mid: 860
2021-02-09 at 09:24:41 | INFO | Data Base is ready to use
2021-02-09 at 09:24:42 | INFO | exit from DB
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m861), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 861
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m862), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 862
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m863), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 863
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m864), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 864
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m865), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 865
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m866), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 866
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m867), 'b'top_7'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 867
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m868), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 868
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m869), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 869
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m870), 'b'top_10'', ... (6 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 870
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m871), 'b'top_11'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 871
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m872), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 872
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m873), 'b'top_13'', ... (6 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 873
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m874), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 874
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m875), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:24:42 | INFO | mid: 875
2021-02-09 at 09:24:42 | INFO | Sending PUBLISH (d0, q0, r0, m876), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:24:43 | INFO | mid: 876
2021-02-09 at 09:24:43 | INFO | Sending PUBLISH (d0, q0, r0, m877), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:24:43 | INFO | mid: 877
2021-02-09 at 09:24:43 | INFO | Sending PUBLISH (d0, q0, r0, m878), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:24:43 | INFO | mid: 878
2021-02-09 at 09:24:43 | INFO | Sending PUBLISH (d0, q0, r0, m879), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:24:43 | INFO | mid: 879
2021-02-09 at 09:24:43 | INFO | Sending PUBLISH (d0, q0, r0, m880), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:24:43 | INFO | mid: 880
2021-02-09 at 09:24:48 | INFO | Data Base is ready to use
2021-02-09 at 09:24:48 | INFO | exit from DB
2021-02-09 at 09:24:48 | INFO | Sending PUBLISH (d0, q0, r0, m881), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:24:48 | INFO | mid: 881
2021-02-09 at 09:24:48 | INFO | Sending PUBLISH (d0, q0, r0, m882), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:24:48 | INFO | mid: 882
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m883), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 883
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m884), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 884
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m885), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 885
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m886), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 886
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m887), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 887
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m888), 'b'top_8'', ... (6 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 888
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m889), 'b'top_9'', ... (6 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 889
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m890), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 890
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m891), 'b'top_11'', ... (8 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 891
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m892), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 892
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m893), 'b'top_13'', ... (6 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 893
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m894), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 894
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m895), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:24:49 | INFO | mid: 895
2021-02-09 at 09:24:49 | INFO | Sending PUBLISH (d0, q0, r0, m896), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:24:50 | INFO | mid: 896
2021-02-09 at 09:24:50 | INFO | Sending PUBLISH (d0, q0, r0, m897), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:24:50 | INFO | mid: 897
2021-02-09 at 09:24:50 | INFO | Sending PUBLISH (d0, q0, r0, m898), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:24:50 | INFO | mid: 898
2021-02-09 at 09:24:50 | INFO | Sending PUBLISH (d0, q0, r0, m899), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:24:50 | INFO | mid: 899
2021-02-09 at 09:24:50 | INFO | Sending PUBLISH (d0, q0, r0, m900), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:24:50 | INFO | mid: 900
2021-02-09 at 09:38:33 | INFO | Data Base is ready to use
2021-02-09 at 09:38:33 | INFO | exit from DB
2021-02-09 at 09:38:33 | INFO | [('localhost', 1883, None, None, 'my_datas')]
2021-02-09 at 09:38:37 | INFO | Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b''
2021-02-09 at 09:38:37 | INFO | Data Base is ready to use
2021-02-09 at 09:38:37 | INFO | Received CONNACK (0, 0)
2021-02-09 at 09:38:37 | INFO | Connection is ready
2021-02-09 at 09:38:37 | INFO | exit from DB
2021-02-09 at 09:38:37 | INFO | Sending PUBLISH (d0, q0, r0, m1), 'b'my_datas/top_1'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 1
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m2), 'b'my_datas/top_2'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 2
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m3), 'b'my_datas/top_3'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 3
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m4), 'b'my_datas/top_4'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 4
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m5), 'b'my_datas/top_5'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 5
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m6), 'b'my_datas/top_6'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 6
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m7), 'b'my_datas/top_7'', ... (6 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 7
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m8), 'b'my_datas/top_8'', ... (8 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 8
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m9), 'b'my_datas/top_9'', ... (6 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 9
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m10), 'b'my_datas/top_10'', ... (8 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 10
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m11), 'b'my_datas/top_11'', ... (8 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 11
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m12), 'b'my_datas/top_12'', ... (8 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 12
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m13), 'b'my_datas/top_13'', ... (6 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 13
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m14), 'b'my_datas/top_14'', ... (8 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 14
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m15), 'b'my_datas/WF-4'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 15
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m16), 'b'my_datas/WF-3'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 16
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m17), 'b'my_datas/WF-2'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 17
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m18), 'b'my_datas/WF-1'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 18
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m19), 'b'my_datas/WF-6'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 19
2021-02-09 at 09:38:38 | INFO | Sending PUBLISH (d0, q0, r0, m20), 'b'my_datas/WF-5'', ... (2 bytes)
2021-02-09 at 09:38:38 | INFO | mid: 20
2021-02-09 at 09:38:43 | INFO | Data Base is ready to use
2021-02-09 at 09:38:44 | INFO | exit from DB
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m21), 'b'my_datas/top_1'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 21
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m22), 'b'my_datas/top_2'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 22
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m23), 'b'my_datas/top_3'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 23
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m24), 'b'my_datas/top_4'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 24
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m25), 'b'my_datas/top_5'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 25
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m26), 'b'my_datas/top_6'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 26
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m27), 'b'my_datas/top_7'', ... (6 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 27
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m28), 'b'my_datas/top_8'', ... (8 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 28
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m29), 'b'my_datas/top_9'', ... (6 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 29
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m30), 'b'my_datas/top_10'', ... (8 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 30
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m31), 'b'my_datas/top_11'', ... (8 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 31
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m32), 'b'my_datas/top_12'', ... (8 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 32
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m33), 'b'my_datas/top_13'', ... (6 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 33
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m34), 'b'my_datas/top_14'', ... (8 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 34
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m35), 'b'my_datas/WF-4'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 35
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m36), 'b'my_datas/WF-3'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 36
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m37), 'b'my_datas/WF-2'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 37
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m38), 'b'my_datas/WF-1'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 38
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m39), 'b'my_datas/WF-6'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 39
2021-02-09 at 09:38:44 | INFO | Sending PUBLISH (d0, q0, r0, m40), 'b'my_datas/WF-5'', ... (2 bytes)
2021-02-09 at 09:38:44 | INFO | mid: 40
2021-02-09 at 09:38:49 | INFO | Data Base is ready to use
2021-02-09 at 09:38:49 | INFO | exit from DB
2021-02-09 at 09:38:49 | INFO | Sending PUBLISH (d0, q0, r0, m41), 'b'my_datas/top_1'', ... (2 bytes)
2021-02-09 at 09:38:49 | INFO | mid: 41
2021-02-09 at 09:38:49 | INFO | Sending PUBLISH (d0, q0, r0, m42), 'b'my_datas/top_2'', ... (2 bytes)
2021-02-09 at 09:38:49 | INFO | mid: 42
2021-02-09 at 09:38:49 | INFO | Sending PUBLISH (d0, q0, r0, m43), 'b'my_datas/top_3'', ... (2 bytes)
2021-02-09 at 09:38:49 | INFO | mid: 43
2021-02-09 at 09:38:49 | INFO | Sending PUBLISH (d0, q0, r0, m44), 'b'my_datas/top_4'', ... (2 bytes)
2021-02-09 at 09:38:49 | INFO | mid: 44
2021-02-09 at 09:38:49 | INFO | Sending PUBLISH (d0, q0, r0, m45), 'b'my_datas/top_5'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 45
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m46), 'b'my_datas/top_6'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 46
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m47), 'b'my_datas/top_7'', ... (6 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 47
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m48), 'b'my_datas/top_8'', ... (8 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 48
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m49), 'b'my_datas/top_9'', ... (6 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 49
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m50), 'b'my_datas/top_10'', ... (8 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 50
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m51), 'b'my_datas/top_11'', ... (8 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 51
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m52), 'b'my_datas/top_12'', ... (8 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 52
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m53), 'b'my_datas/top_13'', ... (6 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 53
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m54), 'b'my_datas/top_14'', ... (8 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 54
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m55), 'b'my_datas/WF-4'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 55
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m56), 'b'my_datas/WF-3'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 56
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m57), 'b'my_datas/WF-2'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 57
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m58), 'b'my_datas/WF-1'', ... (2 bytes)
2021-02-09 at 09:38:50 | INFO | mid: 58
2021-02-09 at 09:38:50 | INFO | Sending PUBLISH (d0, q0, r0, m59), 'b'my_datas/WF-6'', ... (2 bytes)
